"input" "reason" "matches" "symbol" "organism.shortName" "name" "length" "tairShortDescription" "tairAliases" "secondaryIdentifier" "primaryIdentifier" "tairCuratorSummary" "class" "tairComputationalDescription"
"AT5G48300" "MATCH" "1" "ADG1" "A. thaliana" "ADP glucose pyrophosphorylase  1" "2567" "ADP glucose pyrophosphorylase  1" "ADG1, APS1" "locus:2156263" "AT5G48300" "Encodes the small subunit of ADP-glucose pyrophosphorylase. The small subunit is the catalytic isoform responsible for ADP-glucose pyrophosphorylase activity. The presence of the small subunit is required for large subunit stability. Two isoforms of the small subunit (ApS1 and ApS2) have been described. ApS1 is the major small subunit isoform present in all plant tissues tested. The mRNA is cell-to-cell mobile." "Gene" "ADP glucose pyrophosphorylase 1;(source:Araport11)"
"AT3G57390" "MATCH" "1" "AGL18" "A. thaliana" "AGAMOUS-like 18" "2507" "AGAMOUS-like 18" "AGL18" "locus:2082613" "AT3G57390" "encodes a MADS-box containing protein likely to be a transcription factor that is expressed in endosperm and developing gametophytes. The protein sequence is most similar to that of AGL15, which is expressed in developing embryos." "Gene" "AGAMOUS-like 18;(source:Araport11)"
"AT2G32680" "MATCH" "1" "RLP23" "A. thaliana" "receptor like protein 23" "2846" "receptor like protein 23" "AtRLP23, RLP23" "locus:2046357" "AT2G32680" "NLP20 LRR receptor protein involved in PAMP mediated immunity." "Gene" "receptor like protein 23;(source:Araport11)"
"AT4G02195" "MATCH" "1" "SYP42" "A. thaliana" "syntaxin of plants 42" "2349" "syntaxin of plants 42" "ATSYP42, ATTLG2B, SYP42, TLG2B" "locus:505006427" "AT4G02195" "Encodes a member of SYP4 Gene Family that is a plant ortholog of the Tlg2/syntaxin16 Qa-SNARE.  Together with SYP43, it regulates the secretory and vacuolar transport pathways in the post-Golgi network and maintains the morphology of the Golgi apparatus and TGN and is required for extracellular resistance responses to a fungal pathogen." "Gene" "syntaxin of plants 42;(source:Araport11)"
"AT5G60410" "MATCH" "1" "SIZ1" "A. thaliana" "" "6454" "DNA-binding protein with MIZ/SP-RING zinc finger, PHD-finger and SAP domain" "ATSIZ1, SIZ1" "locus:2175148" "AT5G60410" "Encodes  a plant small ubiquitin-like modifier (SUMO) E3 ligase that is a focal controller of Pi starvation-dependent responses. Also required for SA and PAD4-mediated R gene signalling, which in turn confers innate immunity in Arabidopsis.  Also involved in the regulation of plant growth, drought responses and freezing tolerance. This latter effect is most likely due to SIZ1 dependent ABI5 sumoylation. Regulates leaf cell division and expansion through salicylic acid accumulation.  signaling" "Gene" "DNA-binding protein with MIZ/SP-RING zinc finger, PHD-finger and SAP domain-containing protein;(source:Araport11)"
"AT1G28520" "MATCH" "1" "VOZ1" "A. thaliana" "vascular plant one zinc finger protein" "2908" "vascular plant one zinc finger protein" "ATVOZ1, VOZ1" "locus:2018738" "AT1G28520" "VOZ transcription factor which acts as positive regulator of several salt-responsive genes. Functionally redundant in salt stress with VOZ2." "Gene" "vascular plant one zinc finger protein;(source:Araport11)"
"AT3G61770" "MATCH" "1" "AT3G61770" "A. thaliana" "" "2025" "Acid phosphatase/vanadium-dependent haloperoxidase-related protein" "VPS30" "locus:2076790" "AT3G61770" "" "Gene" "Acid phosphatase/vanadium-dependent haloperoxidase-related protein;(source:Araport11)"
"AT1G01060" "MATCH" "1" "LHY" "A. thaliana" "LATE ELONGATED HYPOCOTYL" "4507" "Homeodomain-like superfamily protein" "LHY, LHY1" "locus:2200970" "AT1G01060" "LHY encodes a myb-related putative transcription factor involved in circadian rhythm along with another myb transcription factor CCA1" "Gene" "Homeodomain-like superfamily protein;(source:Araport11)"
"AT4G30120" "MATCH" "1" "HMA3" "A. thaliana" "heavy metal atpase 3" "3414" "heavy metal atpase 3" "ATHMA3, HMA3" "locus:2126500" "AT4G30120" "encodes a protein similar to Zn-ATPase, a P1B-type ATPases transport zinc" "Gene" "heavy metal atpase 3;(source:Araport11)"
"AT4G33870" "MATCH" "1" "AT4G33870" "A. thaliana" "" "1974" "Peroxidase superfamily protein" "" "locus:2118924" "AT4G33870" "" "Gene" "Peroxidase superfamily protein;(source:Araport11)"
"AT5G57130" "MATCH" "1" "AT5G57130" "A. thaliana" "" "4669" "Clp amino terminal domain-containing protein" "SMXL5" "locus:2175589" "AT5G57130" "Encodes a member of an eight-gene family (SMAX1 and SMAX1-like) that has weak similarity to AtHSP101, a ClpB chaperonin required for thermotolerance." "Gene" "Clp amino terminal domain-containing protein;(source:Araport11)"
"AT3G49580" "MATCH" "1" "LSU1" "A. thaliana" "RESPONSE TO LOW SULFUR 1" "1033" "response to low sulfur 1" "LSU1" "locus:2114618" "AT3G49580" "" "Gene" "response to low sulfur 1;(source:Araport11)"
"AT5G26920" "MATCH" "1" "CBP60G" "A. thaliana" "Cam-binding protein 60-like G" "3099" "Cam-binding protein 60-like G" "CBP60G" "locus:2148548" "AT5G26920" "Encodes a calmodulin-binding protein CBP60g (calmodulin binding protein 60-like.g).  The calmodulin-binding domain is located near the N-terminus; calmodulin binding is dependent on Ca(2+). Inducible by both bacterial pathogen and MAMP (microbe-associated molecular pattern) treatments. Bacterial growth is enhanced in cbp60g mutants.  cbp60g mutants also show defects in salicylic acid (SA) accumulation and SA signaling." "Gene" "Cam-binding protein 60-like G;(source:Araport11)"
"AT1G64710" "MATCH" "1" "AT1G64710" "A. thaliana" "" "1936" "GroES-like zinc-binding dehydrogenase family protein" "" "locus:2010811" "AT1G64710" "" "Gene" "GroES-like zinc-binding alcohol dehydrogenase family protein;(source:Araport11)"
"AT5G52810" "MATCH" "1" "AT5G52810" "A. thaliana" "" "1356" "NAD(P)-binding Rossmann-fold superfamily protein" "SARD4" "locus:2176882" "AT5G52810" "SAR-DEFICIENT4 (SARD4) alias ORNITHINE CYCLODEAMINASE/m-CRYSTALLIN (ORNCD1) is involved in the biosynthesis of pipecolic acid. The reductase converts dehydropipecolic acid intermediates generated from L-Lysine by AGD2-LIKE DEFENSE RESPONSE PROTEIN1 (ALD1) to pipecolic acid (PMID:28330936)." "Gene" "NAD(P)-binding Rossmann-fold superfamily protein;(source:Araport11)"
"AT5G47220" "MATCH" "1" "ERF2" "A. thaliana" "ethylene responsive element binding factor 2" "1314" "ethylene responsive element binding factor 2" "ATERF-2, ATERF2, ERF2" "locus:2171514" "AT5G47220" "Encodes a member of the ERF (ethylene response factor) subfamily B-3 of ERF/AP2 transcription factor family (ATERF-2). The protein contains one AP2 domain. Functions as activator of GCC box–dependent transcription. Positive regulator of JA-responsive defense genes and resistance to  F. oxysporum and enhances JA inhibition of root elongation." "Gene" "ethylene responsive element binding factor 2;(source:Araport11)"
"AT1G03160" "MATCH" "1" "FZL" "A. thaliana" "FZO-like" "4934" "FZO-like" "FZL" "locus:2007579" "AT1G03160" "A new plant-specific member of the dynamin superfamily; defines a new protein class within the dynamin superfamily of membrane remodeling GTPases that regulates organization of the thylakoid network in plants. Targeted to chloroplasts and associated with thylakoid and envelope membranes as punctate structures. Knockout mutants have abnormalities in chloroplast and thylakoid morphology, including disorganized grana stacks and alterations in the relative proportions of grana and stroma thylakoids. Overexpression of FZL-GFP also conferred defects in thylakoid organization." "Gene" "FZO-like protein;(source:Araport11)"
"AT1G30540" "MATCH" "1" "AT1G30540" "A. thaliana" "" "2804" "Actin-like ATPase superfamily protein" "GNK" "locus:2028135" "AT1G30540" "" "Gene" "Actin-like ATPase superfamily protein;(source:Araport11)"
"AT4G01090" "MATCH" "1" "AT4G01090" "A. thaliana" "" "3374" "Protein of unknown function (DUF3133)" "" "locus:2125058" "AT4G01090" "Hypothetical protein; participates in wound-induced lateral root development." "Gene" "hypothetical protein (DUF3133);(source:Araport11)"
"AT4G40060" "MATCH" "1" "HB16" "A. thaliana" "homeobox protein 16" "1846" "homeobox protein 16" "ATHB-16, ATHB16, HB16" "locus:2140055" "AT4G40060" "Encodes a homeodomain leucine zipper class I (HD-Zip I) protein." "Gene" "homeobox protein 16;(source:Araport11)"
"AT1G49040" "MATCH" "1" "SCD1" "A. thaliana" "STOMATAL CYTOKINESIS-DEFECTIVE 1" "9846" "stomatal cytokinesis defective / SCD1 protein (SCD1)" "SCD1" "locus:2028481" "AT1G49040" "Encodes soluble protein containing N-terminal DENN domain and eight C-terminal WD-40 repeats. Involved in cytokinesis of guard mother cells and leaf epidermal cells.  The overall growth and development of mutant plants is severely affected, they are smaller than wt, with defects in seedling development, leaf expansion and flower morphology which renders the mutant conditionally sterile." "Gene" "stomatal cytokinesis defective / SCD1 protein (SCD1);(source:Araport11)"
"AT5G44070" "MATCH" "1" "CAD1" "A. thaliana" "CADMIUM SENSITIVE 1" "3154" "phytochelatin synthase 1 (PCS1)" "ARA8, ATPCS1, CAD1, PCS1" "locus:2172497" "AT5G44070" "Phytochelatin synthase gene confers tolerance to cadmium ions. Catalyzes phytochelatin (PC) synthesis from glutathione (GSH) in the presence of Cd2+, Zn2+, Cu2+ and Fe3+, but not by Co2+ or Ni2+. The mRNA is cell-to-cell mobile." "Gene" "phytochelatin synthase 1 (PCS1);(source:Araport11)"
"AT1G80080" "MATCH" "1" "TMM" "A. thaliana" "TOO MANY MOUTHS" "1831" "Leucine-rich repeat (LRR) family protein" "AtRLP17, TMM" "locus:2016319" "AT1G80080" "Encodes a transmembrane leucine-repeat containing receptor-like protein that is expressed in proliferative postprotodermal cells. Recessive mutation leads to disruption of asymmetric cell division during stomata development. Its transcript levels change after inducing MUTE expression in a mute background." "Gene" "Leucine-rich repeat (LRR) family protein;(source:Araport11)"
"AT3G17980" "MATCH" "1" "C2" "A. thaliana" "C2 domain" "1753" "Calcium-dependent lipid-binding (CaLB domain) family protein" "AtC2, AtGAP1, C2, CAR4" "locus:2088505" "AT3G17980" "" "Gene" "Calcium-dependent lipid-binding (CaLB domain) family protein;(source:Araport11)"
"AT5G09220" "MATCH" "1" "AAP2" "A. thaliana" "amino acid permease 2" "2935" "amino acid permease 2" "AAP2" "locus:2184707" "AT5G09220" "member of AAAP family The mRNA is cell-to-cell mobile." "Gene" "amino acid permease 2;(source:Araport11)"
"AT3G18715" "MATCH" "1" "IDL4" "A. thaliana" "inflorescence deficient in abscission (IDA)-like 4" "769" "inflorescence deficient in abscission (IDA)-like 4" "IDL4" "locus:4010713757" "AT3G18715" "Similar to Inflorescance deficient in abscission (IDA). Involved in floral organ abscission." "Gene" "inflorescence deficient in abscission (IDA)-like 4;(source:Araport11)"
"AT1G08720" "MATCH" "1" "EDR1" "A. thaliana" "ENHANCED DISEASE RESISTANCE 1" "5368" "Protein kinase superfamily protein" "ATEDR1, EDR1" "locus:2025515" "AT1G08720" "enhanced disease resistance 1 (EDR1) confers resistance to powdery mildew disease caused by the fungus Erysiphe cichoracearum The mRNA is cell-to-cell mobile." "Gene" "Protein kinase superfamily protein;(source:Araport11)"
"AT4G18760" "MATCH" "1" "RLP51" "A. thaliana" "receptor like protein 51" "1782" "receptor like protein 51" "AtRLP51, RLP51, SNC2" "locus:2124147" "AT4G18760" "" "Gene" "receptor like protein 51;(source:Araport11)"
"AT5G21100" "MATCH" "1" "AT5G21100" "A. thaliana" "" "2856" "Plant L-ascorbate oxidase" "" "locus:2178973" "AT5G21100" "" "Gene" "Plant L-ascorbate oxidase;(source:Araport11)"
"AT3G49110" "MATCH" "1" "PRXCA" "A. thaliana" "peroxidase CA" "2679" "peroxidase CA" "ATPCA, ATPRX33, PRX33, PRXCA" "locus:2101298" "AT3G49110" "Class III peroxidase Perx33. Expressed in roots. Located in the cell wall. Involved in cell elongation. Expression activated by light.  May play a role in generating H2O2 during defense response. The mRNA is cell-to-cell mobile." "Gene" "peroxidase CA;(source:Araport11)"
"AT3G51550" "MATCH" "1" "FER" "A. thaliana" "FERONIA" "3366" "Malectin/receptor-like protein kinase family protein" "FER" "locus:2081895" "AT3G51550" "Encodes a synergid-expressed, plasma-membrane localized receptor-like kinase that accumulates asymetrically in the synergid membrnane at the filiform apparatus and mediates male-female gametophyte interactions during pollen tube reception.  Also involved in powdery mildew infection. Mutants show faster root elongation under dim light, the protein is required for intracellular accumulation of AHA2 under dim-light growth conditions. Positively regulates flowering by modulating the transcript accumulation and mRNA alternative splicing of certain flowering-related genes, including FLOWERING LOCUS C (FLC) and its homolog MADS AFFECTING FLOWERING (MAF). However, the RALF1 ligand negatively regulates flowering compared with FER." "Gene" "Malectin/receptor-like protein kinase family protein;(source:Araport11)"
"AT3G52880" "MATCH" "1" "MDAR1" "A. thaliana" "monodehydroascorbate reductase 1" "3431" "monodehydroascorbate reductase 1" "ATMDAR1, MDAR1" "locus:2085176" "AT3G52880" "Encodes a peroxisomal monodehydroascorbate reductase, involved in the ascorbate-glutathione cycle which removes toxic H2O2" "Gene" "monodehydroascorbate reductase 1;(source:Araport11)"
"AT5G14930" "MATCH" "1" "SAG101" "A. thaliana" "senescence-associated gene 101" "2484" "senescence-associated gene 101" "SAG101" "locus:2147825" "AT5G14930" "encodes an acyl hydrolase involved in senescence ." "Gene" "senescence-associated gene 101;(source:Araport11)"
"AT3G06985" "MATCH" "1" "LCR44" "A. thaliana" "low-molecular-weight cysteine-rich 44" "424" "low-molecular-weight cysteine-rich 44" "LCR44" "locus:1009023281" "AT3G06985" "Encodes a member of a family of small,secreted, cysteine rich protein with sequence similarity to the PCP (pollen coat protein) gene family." "Gene" "low-molecular-weight cysteine-rich 44;(source:Araport11)"
"AT5G45050" "MATCH" "1" "TTR1" "A. thaliana" "TOLERANT TO TOBACCO RINGSPOT NEPOVIRUS 1" "5080" "Disease resistance protein (TIR-NBS-LRR class)" "ATWRKY16, WRKY16" "locus:2155347" "AT5G45050" "Encodes a member of the WRKY Transcription Factor (Group II-e) family." "Gene" "Disease resistance protein (TIR-NBS-LRR class);(source:Araport11)"
"AT3G59280" "MATCH" "1" "TXR1" "A. thaliana" "THAXTOMIN A RESISTANT 1" "2310" "Protein Transporter, Pam16" "AtPAM16, MUSE5, PAM16, TXR1" "locus:2081152" "AT3G59280" "Encodes the ortholog of yeast PAM16, part of the mitochondrial inner membrane protein import motor. Single mutant plants exhibit a smaller size and enhanced resistance against virulent pathogens. They also display elevated reactive oxygen species (ROS) accumulation." "Gene" "Protein Transporter, Pam16;(source:Araport11)"
"AT5G35620" "MATCH" "1" "LSP1" "A. thaliana" "LOSS OF SUSCEPTIBILITY TO POTYVIRUS 1" "2021" "Eukaryotic initiation factor 4E protein" "EIF(ISO)4E, EIF4E2, eIFiso4E, LSP, LSP1" "locus:2165892" "AT5G35620" "Cap-binding protein, binds to the 5' cap structure of nuclear-encoded mRNAs.  Mutant is resistant to potyvirus infection." "Gene" "Eukaryotic initiation factor 4E protein;(source:Araport11)"
"AT1G07745" "MATCH" "1" "RAD51D" "A. thaliana" "homolog of RAD51 D" "2354" "homolog of RAD51 D" "ATRAD51D, RAD51D, SSN1" "locus:2825233" "AT1G07745" "Is a suppressor of SNI1. Encodes a member of the RecA/RAD51 family of DNA recombination and repair proteins. Both RAD51 and SNI1 have a dual role in pathogen-related gene transcription and somatic homologous recombination." "Gene" "DNA repair RAD51-like protein;(source:Araport11)"
"AT3G15210" "MATCH" "1" "ERF4" "A. thaliana" "ethylene responsive element binding factor 4" "1260" "ethylene responsive element binding factor 4" "ATERF-4, ATERF4, ERF4, RAP2.5" "locus:2087065" "AT3G15210" "Encodes a member of the ERF (ethylene response factor) subfamily B-1 of ERF/AP2 transcription factor family (ATERF-4). The protein contains one AP2 domain. Acts as a negative regulator of JA-responsive defense gene expression and resistance to the  necrotrophic fungal pathogen Fusarium oxysporum and antagonizes JA inhibition of root elongation. The mRNA is cell-to-cell mobile." "Gene" "ethylene responsive element binding factor 4;(source:Araport11)"
